episode,avg_loss,avg_H,avg_MCT,ep_reward,starved,srpt_agree,lambda_ent
8586,-0.044905,1.030822,106.4108,-0.048248,1,0.0849,0.04671
8587,-0.046408,1.035542,14.9842,-0.037609,0,0.5806,0.04668
8588,-0.042686,1.038826,55.4752,-0.036000,1,0.1338,0.04665
8589,-0.046146,1.048487,33.1774,-0.030450,0,0.1977,0.04662
8590,-0.043515,1.036724,90.0287,-0.043548,0,0.0632,0.04659
8591,-0.043273,1.038682,90.3490,-0.047895,1,0.0805,0.04657
8592,-0.044475,1.046344,133.0393,-0.060086,0,0.1429,0.04654
8593,-0.045289,1.054462,65.7457,-0.041876,1,0.0547,0.04651
8594,-0.043304,1.053326,78.0793,-0.051540,0,0.1695,0.04648
8595,-0.043732,1.060402,44.7651,-0.032012,1,0.4062,0.04645
8596,-0.043884,1.054292,46.9459,-0.033454,1,0.1441,0.04642
8597,-0.045532,1.051891,96.5034,-0.046260,0,0.1204,0.04639
8598,-0.045657,1.065721,79.2663,-0.044612,1,0.1187,0.04636
8599,-0.045149,1.064932,66.3839,-0.041925,0,0.2014,0.04633
8600,-0.046449,1.059162,91.0319,-0.047203,0,0.3315,0.04630
8601,-0.040128,1.040365,22.6473,-0.027763,1,0.3333,0.04627
8602,-0.044303,1.052917,93.8270,-0.053107,1,0.0270,0.04624
8603,-0.044811,1.057405,130.5071,-0.057729,0,0.1660,0.04621
8604,-0.044219,1.067647,136.0416,-0.057915,0,0.1493,0.04618
8605,-0.045079,1.069803,73.7830,-0.045746,0,0.1942,0.04615
8606,-0.044173,1.050555,54.1029,-0.038277,0,0.1197,0.04612
8607,-0.044774,1.052708,53.9989,-0.041868,0,0.2941,0.04609
8608,-0.043945,1.053537,113.2804,-0.051167,0,0.1903,0.04606
8609,-0.044745,1.054029,57.0991,-0.038746,0,0.1897,0.04603
8610,-0.045757,1.060219,49.7400,-0.035460,0,0.3077,0.04601
8611,-0.044314,1.050467,86.1279,-0.050425,0,0.0699,0.04598
8612,-0.044781,1.051884,27.0557,-0.027283,0,0.5125,0.04595
8613,-0.046400,1.062722,103.6354,-0.051778,0,0.1593,0.04592
8614,-0.045004,1.059778,103.9026,-0.051631,1,0.1124,0.04589
8615,-0.044829,1.050395,34.9147,-0.036710,0,0.2121,0.04586
8616,-0.045576,1.059480,68.9707,-0.038963,0,0.2414,0.04583
8617,-0.045479,1.058406,111.3182,-0.053323,0,0.2922,0.04580
8618,-0.043288,1.066621,39.8441,-0.045243,1,0.0635,0.04577
8619,-0.044762,1.070083,71.2319,-0.038956,0,0.1509,0.04574
8620,-0.044427,1.053856,87.0063,-0.044171,1,0.1006,0.04571
8621,-0.044264,1.052505,64.9588,-0.038797,0,0.0694,0.04568
8622,-0.043880,1.056561,105.9568,-0.045990,1,0.1169,0.04565
8623,-0.043878,1.058371,66.9569,-0.040287,0,0.4615,0.04562
8624,-0.044923,1.058937,83.5896,-0.046001,0,0.2129,0.04559
8625,-0.044470,1.063384,105.4449,-0.051446,0,0.1383,0.04556
8626,-0.044474,1.062701,109.9469,-0.052371,0,0.1927,0.04553
8627,-0.045174,1.064672,93.3264,-0.052738,1,0.0719,0.04550
8628,-0.044688,1.050331,59.0039,-0.036764,0,0.1295,0.04547
8629,-0.044332,1.057255,98.6056,-0.050461,1,0.0751,0.04544
8630,-0.043958,1.046709,95.0357,-0.046759,0,0.1270,0.04541
8631,-0.044833,1.067507,76.5663,-0.042328,0,0.2195,0.04539
8632,-0.044091,1.058291,72.4085,-0.042119,1,0.0592,0.04536
8633,-0.043642,1.058660,70.9531,-0.041764,0,0.1800,0.04533
8634,-0.044897,1.063508,110.3700,-0.052429,0,0.1667,0.04530
8635,-0.044687,1.060010,63.9192,-0.041103,1,0.4904,0.04527
8636,-0.043717,1.049460,67.3290,-0.042872,0,0.1844,0.04524
8637,-0.043962,1.050875,54.3573,-0.033881,0,0.2153,0.04521
8638,-0.041873,1.029434,76.6702,-0.043103,0,0.1589,0.04518
8639,-0.043889,1.049907,72.1307,-0.039488,1,0.3184,0.04515
8640,-0.044209,1.043237,108.3742,-0.050932,0,0.1531,0.04512
8641,-0.045095,1.055316,112.6681,-0.050455,1,0.0748,0.04509
8642,-0.044136,1.051488,75.9187,-0.041019,0,0.2209,0.04506
8643,-0.044573,1.059980,37.2521,-0.036276,1,0.1333,0.04503
8644,-0.044357,1.060614,56.2225,-0.036336,1,0.1085,0.04500
8645,-0.043331,1.060608,40.7754,-0.032275,0,0.1442,0.04497
8646,-0.043398,1.057876,86.6601,-0.046389,1,0.1220,0.04494
8647,-0.044214,1.059145,51.6111,-0.039658,0,0.1887,0.04491
8648,-0.043850,1.058917,132.9682,-0.055321,0,0.1429,0.04488
8649,-0.043006,1.054303,122.9856,-0.056217,0,0.1714,0.04485
8650,-0.045370,1.075962,97.7663,-0.047821,0,0.1935,0.04483
8651,-0.044909,1.074828,49.6105,-0.036320,0,0.1416,0.04480
8652,-0.044358,1.056469,51.0239,-0.038918,0,0.3423,0.04477
8653,-0.043965,1.067739,53.1737,-0.039500,1,0.2973,0.04474
8654,-0.044891,1.075467,70.3931,-0.051566,0,0.2381,0.04471
8655,-0.044280,1.059330,97.3503,-0.049967,1,0.0966,0.04468
8656,-0.042623,1.052247,70.2657,-0.043418,0,0.1791,0.04465
8657,-0.041841,1.055732,85.9612,-0.052582,0,0.3310,0.04462
8658,-0.042160,1.038508,61.9045,-0.037148,1,0.2109,0.04459
8659,-0.041643,1.044849,60.0413,-0.038080,1,0.1600,0.04456
8660,-0.043897,1.046722,78.3740,-0.042666,0,0.5691,0.04453
8661,-0.042763,1.040850,126.0548,-0.050888,0,0.1080,0.04450
8662,-0.041929,1.043277,45.6966,-0.034094,0,0.0583,0.04447
8663,-0.043365,1.041587,61.1437,-0.039010,0,0.2463,0.04444
8664,-0.041430,1.045547,38.9987,-0.032215,1,0.3579,0.04441
8665,-0.042960,1.043807,81.6187,-0.052993,0,0.1639,0.04438
8666,-0.044138,1.057563,66.2418,-0.040916,1,0.0432,0.04435
8667,-0.044661,1.062873,87.7766,-0.049615,0,0.1633,0.04432
8668,-0.044210,1.050516,58.3678,-0.036073,1,0.2059,0.04429
8669,-0.043018,1.051291,84.0163,-0.042330,0,0.1970,0.04426
8670,-0.042220,1.044585,24.7768,-0.034239,0,0.4000,0.04424
8671,-0.041596,1.044639,81.2608,-0.041492,0,0.1990,0.04421
8672,-0.042780,1.049024,75.0223,-0.044549,1,0.0863,0.04418
8673,-0.043634,1.058509,91.3738,-0.050526,0,0.1625,0.04415
8674,-0.042830,1.041090,50.2340,-0.035640,1,0.0636,0.04412
8675,-0.041842,1.044427,49.8445,-0.048069,0,0.2727,0.04409
8676,-0.042684,1.050586,101.3284,-0.059493,1,0.1310,0.04406
8677,-0.041852,1.052670,91.7236,-0.053323,1,0.1007,0.04403
8678,-0.042558,1.058685,55.6020,-0.036832,0,0.1290,0.04400
8679,-0.043720,1.062681,50.3547,-0.032502,0,0.2463,0.04397
8680,-0.042189,1.054345,41.4348,-0.032858,0,0.2315,0.04394
8681,-0.043506,1.050647,53.8257,-0.035222,0,0.2180,0.04391
8682,-0.042632,1.034674,62.4349,-0.040615,0,0.2283,0.04388
8683,-0.040557,1.034366,51.8409,-0.034983,1,0.2419,0.04385
8684,-0.042124,1.033029,87.6450,-0.047947,1,0.0510,0.04382
8685,-0.042422,1.034701,50.9549,-0.031941,0,0.4474,0.04379
8686,-0.043215,1.040365,62.5479,-0.038316,1,0.1029,0.04376
8687,-0.041785,1.036931,85.2869,-0.041645,0,0.3849,0.04373
8688,-0.041918,1.026594,110.7023,-0.047601,1,0.1009,0.04370
8689,-0.042484,1.030845,102.6714,-0.054175,0,0.1739,0.04367
8690,-0.042367,1.028399,82.0327,-0.040787,0,0.1609,0.04364
8691,-0.042698,1.040646,67.6762,-0.046258,0,0.1983,0.04362
8692,-0.042769,1.052540,107.1368,-0.049684,0,0.1650,0.04359
8693,-0.041699,1.041520,104.7195,-0.050268,0,0.1295,0.04356
8694,-0.038527,1.031244,68.5182,-0.037287,0,0.1257,0.04353
8695,-0.041560,1.042017,77.9394,-0.039780,0,0.3057,0.04350
8696,-0.041739,1.033011,44.2659,-0.038124,0,0.3895,0.04347
8697,-0.040838,1.037174,58.6726,-0.036085,0,0.2464,0.04344
8698,-0.042075,1.033462,61.1180,-0.035552,0,0.2892,0.04341
8699,-0.041215,1.030248,101.1251,-0.051213,0,0.1792,0.04338
8700,-0.041429,1.021228,55.9187,-0.043567,1,0.0909,0.04335
8701,-0.041351,1.030555,87.3131,-0.046743,0,0.2167,0.04332
8702,-0.040598,1.030394,79.5516,-0.041024,0,0.2260,0.04329
8703,-0.041679,1.036485,74.5646,-0.039831,1,0.2012,0.04326
8704,-0.041768,1.050210,133.9853,-0.054098,0,0.2047,0.04323
8705,-0.041388,1.040891,72.6876,-0.046676,1,0.0833,0.04320
8706,-0.038987,1.051276,30.5803,-0.032440,1,0.2319,0.04317
8707,-0.041612,1.058088,56.5441,-0.043741,1,0.0431,0.04314
8708,-0.042300,1.046840,58.9578,-0.040188,0,0.1704,0.04311
8709,-0.041733,1.042693,72.5612,-0.041452,0,0.2185,0.04308
8710,-0.038537,1.017982,89.8950,-0.050804,1,0.0833,0.04306
8711,-0.041823,1.030630,56.4680,-0.040527,0,0.4320,0.04303
8712,-0.040753,1.030077,95.4628,-0.044804,0,0.1276,0.04300
8713,-0.041125,1.032216,33.3405,-0.029130,0,0.7115,0.04297
8714,-0.040920,1.026589,69.4430,-0.040765,0,0.2013,0.04294
8715,-0.040379,1.027632,46.7722,-0.034848,0,0.1143,0.04291
8716,-0.040487,1.020627,97.5419,-0.055169,1,0.1562,0.04288
8717,-0.038527,1.017654,49.6252,-0.036115,1,0.2321,0.04285
8718,-0.039242,1.016657,35.6703,-0.035559,0,0.4048,0.04282
8719,-0.039749,1.004444,41.6339,-0.034982,0,0.4184,0.04279
8720,-0.038900,0.997222,47.3295,-0.035001,1,0.3243,0.04276
8721,-0.041010,1.007668,27.8192,-0.035071,0,0.2931,0.04273
8722,-0.037035,0.996673,77.8703,-0.042353,0,0.1548,0.04270
8723,-0.039453,1.006672,32.2926,-0.033013,0,0.1549,0.04267
8724,-0.041334,1.012926,64.2135,-0.051310,0,0.1304,0.04264
8725,-0.038279,1.008234,103.8207,-0.058136,1,0.0701,0.04261
8726,-0.039877,1.016666,83.1143,-0.045217,0,0.1076,0.04258
8727,-0.039023,0.997446,64.2551,-0.040618,0,0.2256,0.04255
8728,-0.039856,1.010423,64.3200,-0.041079,1,0.1103,0.04252
8729,-0.040695,1.010865,47.9015,-0.041401,0,0.3371,0.04249
8730,-0.040393,1.005479,51.8530,-0.035876,1,0.0800,0.04247
8731,-0.038107,1.008501,103.3799,-0.047590,1,0.0644,0.04244
8732,-0.039734,0.996239,44.5052,-0.041334,1,0.2593,0.04241
8733,-0.039146,1.012513,73.7027,-0.044786,0,0.2345,0.04238
8734,-0.040537,1.007962,65.9789,-0.043548,1,0.1120,0.04235
8735,-0.037815,1.002340,96.3632,-0.056725,0,0.2789,0.04232
8736,-0.037874,1.018411,91.5504,-0.045439,0,0.1330,0.04229
8737,-0.038527,1.003502,61.5595,-0.040826,0,0.3259,0.04226
8738,-0.037687,0.994693,72.9453,-0.042976,1,0.0759,0.04223
8739,-0.037464,0.988897,32.8210,-0.026527,0,0.3711,0.04220
8740,-0.039947,1.012259,96.1196,-0.048424,0,0.3167,0.04217
8741,-0.039336,1.002087,48.2415,-0.037582,1,0.1308,0.04214
8742,-0.039378,1.006891,51.5293,-0.035948,0,0.0877,0.04211
8743,-0.039830,1.018588,72.9495,-0.041210,1,0.0724,0.04208
8744,-0.038701,1.013785,50.5202,-0.035435,1,0.2174,0.04205
8745,-0.039047,0.995433,59.6995,-0.039819,1,0.1880,0.04202
8746,-0.038502,1.003404,105.0929,-0.050766,1,0.1081,0.04199
8747,-0.039472,1.008381,49.9581,-0.043513,0,0.2045,0.04196
8748,-0.038264,1.016462,58.8866,-0.039135,0,0.4318,0.04193
8749,-0.038098,0.990995,54.0920,-0.037741,0,0.0833,0.04190
8750,-0.037889,0.985616,83.7744,-0.048617,0,0.1549,0.04187
8751,-0.039134,0.988792,65.8078,-0.039830,1,0.1379,0.04185
8752,-0.039205,0.999163,45.6124,-0.035393,1,0.3304,0.04182
8753,-0.039034,1.003870,77.9130,-0.042501,1,0.1030,0.04179
8754,-0.037156,1.002400,35.6931,-0.030172,0,0.2917,0.04176
8755,-0.036980,1.004304,75.2117,-0.048735,1,0.0726,0.04173
8756,-0.037546,0.997889,99.7369,-0.045989,0,0.1333,0.04170
8757,-0.039181,1.011259,45.0756,-0.035826,1,0.1340,0.04167
8758,-0.038012,1.006411,89.6740,-0.046851,0,0.1824,0.04164
8759,-0.038193,1.019030,70.2130,-0.041105,1,0.1118,0.04161
8760,-0.039416,1.005668,74.2615,-0.045288,0,0.1053,0.04158
8761,-0.037542,1.013348,107.5235,-0.054188,0,0.0950,0.04155
8762,-0.039679,1.013217,84.5653,-0.045934,0,0.1091,0.04152
8763,-0.037208,1.009746,73.7338,-0.040392,0,0.2171,0.04149
8764,-0.038204,0.998743,116.6049,-0.053228,0,0.1739,0.04146
8765,-0.037510,0.995166,82.6319,-0.041271,0,0.3798,0.04143
8766,-0.037619,0.996228,89.1967,-0.046759,0,0.1111,0.04140
8767,-0.032081,1.011048,17.5773,-0.030753,0,0.1163,0.04137
8768,-0.038212,1.000673,49.9109,-0.033294,1,0.0769,0.04134
8769,-0.037749,1.004332,107.0496,-0.050705,0,0.1088,0.04131
8770,-0.037465,1.006599,53.0636,-0.034559,0,0.2815,0.04129
8771,-0.036951,1.012545,60.6262,-0.041347,1,0.0976,0.04126
8772,-0.037171,1.010385,89.5965,-0.043578,0,0.0761,0.04123
8773,-0.039036,1.020485,100.8395,-0.045290,0,0.1448,0.04120
8774,-0.036764,1.008683,56.4065,-0.036753,0,0.3233,0.04117
8775,-0.037552,1.001096,57.5780,-0.034438,1,0.2418,0.04114
8776,-0.039140,1.019578,33.0422,-0.036163,0,0.1765,0.04111
8777,-0.036820,1.005300,34.1784,-0.028277,0,0.6154,0.04108
8778,-0.036505,0.986752,56.0457,-0.037473,1,0.0800,0.04105
8779,-0.036486,0.997942,61.4098,-0.036659,0,0.4161,0.04102
8780,-0.038974,1.007513,55.2839,-0.041399,0,0.5676,0.04099
8781,-0.036121,0.985090,68.4264,-0.040532,0,0.1786,0.04096
8782,-0.036452,0.984547,77.4082,-0.049761,0,0.4733,0.04093
8783,-0.035961,0.993628,62.9998,-0.041550,0,0.2647,0.04090
8784,-0.036962,0.993549,77.5055,-0.045443,0,0.2895,0.04087
8785,-0.036799,0.997860,44.3482,-0.035376,1,0.1771,0.04084
8786,-0.035934,0.977583,63.9403,-0.046988,0,0.2411,0.04081
8787,-0.036079,1.000949,82.8101,-0.045098,1,0.0552,0.04078
8788,-0.038673,1.004817,69.4470,-0.042091,1,0.0596,0.04075
8789,-0.037556,0.991214,82.0289,-0.047047,1,0.0738,0.04072
8790,-0.036089,0.995307,101.3023,-0.046908,0,0.1300,0.04069
8791,-0.037088,1.007683,70.0527,-0.048211,0,0.0893,0.04067
8792,-0.036959,1.009128,104.2880,-0.054308,0,0.1677,0.04064
8793,-0.037415,1.023718,47.8959,-0.045362,0,0.3377,0.04061
8794,-0.036970,1.008219,113.4351,-0.053373,0,0.2295,0.04058
8795,-0.037221,1.016959,76.2174,-0.044770,0,0.2333,0.04055
8796,-0.035841,1.006347,80.9105,-0.045742,1,0.0987,0.04052
8797,-0.038049,1.009659,60.1454,-0.037789,0,0.1729,0.04049
8798,-0.035401,1.005648,77.1118,-0.040669,0,0.2431,0.04046
8799,-0.036540,1.010706,125.7482,-0.056519,0,0.1333,0.04043
8800,-0.038185,1.022701,110.4473,-0.051946,1,0.1162,0.04040
8801,-0.037593,1.034858,101.5666,-0.049657,0,0.2308,0.04037
8802,-0.038103,1.030835,98.9769,-0.050649,0,0.0899,0.04034
8803,-0.038871,1.040655,60.9292,-0.038876,0,0.1462,0.04031
8804,-0.037288,1.024423,65.3068,-0.044674,1,0.1290,0.04028
8805,-0.037981,1.013086,34.7832,-0.030972,1,0.1744,0.04025
8806,-0.036756,1.024490,85.5717,-0.045407,0,0.2404,0.04022
8807,-0.037166,1.029100,109.5573,-0.054203,1,0.1467,0.04019
8808,-0.037971,1.023032,43.3965,-0.033567,0,0.3486,0.04016
8809,-0.036501,1.017117,122.6160,-0.053154,0,0.1268,0.04013
8810,-0.036535,1.030072,84.1730,-0.050180,0,0.1702,0.04011
8811,-0.036489,1.025937,143.1853,-0.056165,0,0.1461,0.04008
8812,-0.038632,1.038708,64.1320,-0.037897,0,0.1849,0.04005
8813,-0.037829,1.040189,57.4665,-0.037283,1,0.1069,0.04002
8814,-0.035637,1.036688,56.2803,-0.035465,0,0.2838,0.03999
8815,-0.036033,1.029422,52.5868,-0.033883,1,0.2441,0.03996
8816,-0.038125,1.046232,102.3624,-0.046798,1,0.1368,0.03993
8817,-0.036555,1.047277,70.0681,-0.046994,1,0.2397,0.03990
8818,-0.034612,1.028022,70.7540,-0.045705,0,0.1496,0.03987
8819,-0.035472,1.043451,114.1485,-0.058754,1,0.1341,0.03984
8820,-0.038288,1.042692,76.1796,-0.049162,0,0.1575,0.03981
8821,-0.035979,1.049570,63.4492,-0.046271,0,0.1150,0.03978
8822,-0.035573,1.036451,69.3986,-0.043570,0,0.2701,0.03975
8823,-0.036528,1.029396,39.5400,-0.034421,0,0.4455,0.03972
8824,-0.034709,1.031873,73.9696,-0.047612,0,0.0635,0.03969
8825,-0.037053,1.044439,42.0890,-0.030578,1,0.6512,0.03966
8826,-0.035589,1.024651,102.1203,-0.053023,0,0.1697,0.03963
8827,-0.035053,1.023223,111.3566,-0.055010,1,0.0465,0.03960
8828,-0.035125,1.037342,115.0522,-0.055383,0,0.1285,0.03957
8829,-0.035028,1.031215,44.5954,-0.034641,1,0.1500,0.03954
8830,-0.035751,1.029556,59.4423,-0.037281,1,0.1298,0.03952
8831,-0.037221,1.036621,85.3830,-0.048996,0,0.0833,0.03949
8832,-0.034763,1.040846,99.2505,-0.047360,0,0.2304,0.03946
8833,-0.036953,1.017083,26.9527,-0.032162,1,0.2903,0.03943
8834,-0.036318,1.034576,87.8299,-0.052561,1,0.1690,0.03940
8835,-0.035793,1.028325,19.0572,-0.031209,1,0.4565,0.03937
8836,-0.035643,1.025471,100.0685,-0.044919,1,0.1166,0.03934
8837,-0.038159,1.036411,91.3055,-0.049002,0,0.2152,0.03931
8838,-0.035128,1.031543,102.6494,-0.051860,0,0.0950,0.03928
8839,-0.036365,1.045150,52.2384,-0.036518,0,0.3540,0.03925
8840,-0.036545,1.042082,75.7232,-0.041388,1,0.0719,0.03922
8841,-0.037433,1.042777,57.9722,-0.039437,0,0.1550,0.03919
8842,-0.036614,1.039673,73.8452,-0.048586,0,0.2067,0.03916
8843,-0.035032,1.023527,46.3968,-0.039019,1,0.2688,0.03913
8844,-0.037334,1.046954,55.7847,-0.035440,0,0.2093,0.03910
8845,-0.036570,1.027219,90.4284,-0.053215,1,0.1343,0.03907
8846,-0.037178,1.055861,106.4131,-0.049147,0,0.1023,0.03904
8847,-0.036205,1.061221,49.4116,-0.039870,1,0.2330,0.03901
8848,-0.037080,1.041773,66.5260,-0.040541,0,0.6098,0.03898
8849,-0.037917,1.061182,81.7680,-0.042811,0,0.2121,0.03895
8850,-0.036806,1.057727,107.3509,-0.051634,0,0.2472,0.03892
8851,-0.037179,1.053977,70.0351,-0.044592,1,0.1298,0.03890
8852,-0.037076,1.054330,54.5782,-0.037657,1,0.2800,0.03887
8853,-0.035141,1.036997,50.5619,-0.037254,1,0.2750,0.03884
8854,-0.037070,1.045254,73.6001,-0.042328,1,0.1566,0.03881
8855,-0.035809,1.038741,89.3590,-0.047694,0,0.1968,0.03878
8856,-0.036527,1.048493,93.2350,-0.046104,0,0.1598,0.03875
8857,-0.035347,1.029033,57.2131,-0.044352,0,0.1443,0.03872
8858,-0.035219,1.050638,82.9377,-0.046004,0,0.0962,0.03869
8859,-0.037014,1.060163,98.5146,-0.058490,0,0.1119,0.03866
8860,-0.035131,1.047858,94.1321,-0.050877,0,0.1845,0.03863
8861,-0.035558,1.048187,69.5106,-0.040843,0,0.2794,0.03860
8862,-0.037571,1.061356,85.7115,-0.044953,0,0.1073,0.03857
8863,-0.037383,1.052012,89.9970,-0.051163,0,0.1565,0.03854
8864,-0.036036,1.056949,93.5842,-0.048196,1,0.1214,0.03851
8865,-0.037657,1.066119,60.7562,-0.039902,0,0.0923,0.03848
8866,-0.034645,1.050033,90.9876,-0.047830,1,0.0870,0.03845
8867,-0.034759,1.044669,95.5592,-0.046325,0,0.1841,0.03842
8868,-0.036838,1.056716,101.9744,-0.049635,0,0.1667,0.03839
8869,-0.034277,1.048623,50.9663,-0.034600,1,0.1393,0.03836
8870,-0.036228,1.055374,60.7624,-0.041614,1,0.0609,0.03834
8871,-0.034377,1.037107,76.1885,-0.039078,0,0.1170,0.03831
8872,-0.034572,1.063262,105.3349,-0.063797,0,0.2422,0.03828
8873,-0.035560,1.054572,59.2741,-0.035835,0,0.2516,0.03825
8874,-0.035475,1.045381,80.4044,-0.044264,0,0.0714,0.03822
8875,-0.036144,1.042398,99.9537,-0.047843,0,0.1534,0.03819
8876,-0.035628,1.047009,66.2198,-0.042825,1,0.0526,0.03816
8877,-0.035180,1.054458,57.2644,-0.038594,1,0.0769,0.03813
8878,-0.034410,1.042782,79.4266,-0.043371,0,0.2568,0.03810
8879,-0.036042,1.047427,77.7199,-0.048017,0,0.1594,0.03807
8880,-0.032703,1.039718,48.3069,-0.033741,0,0.2773,0.03804
8881,-0.034238,1.041129,47.1188,-0.034064,1,0.2414,0.03801
8882,-0.035734,1.036307,45.0085,-0.034092,1,0.2079,0.03798
8883,-0.034824,1.030373,65.1056,-0.042106,1,0.1016,0.03795
8884,-0.035516,1.054672,65.7804,-0.040132,0,0.2566,0.03792
8885,-0.036428,1.045823,86.5146,-0.049059,0,0.3381,0.03789
8886,-0.034962,1.038175,53.5268,-0.036422,0,0.1552,0.03786
8887,-0.037409,1.046182,63.6411,-0.049481,0,0.3333,0.03783
8888,-0.034986,1.039205,104.1585,-0.046280,0,0.1683,0.03780
8889,-0.035993,1.047769,96.7817,-0.051212,1,0.0755,0.03777
8890,-0.035259,1.034322,100.8339,-0.049126,0,0.1937,0.03774
8891,-0.036176,1.046042,88.7737,-0.048405,0,0.0823,0.03772
8892,-0.036662,1.056872,87.4945,-0.047993,0,0.1524,0.03769
8893,-0.035157,1.048152,74.3318,-0.041318,0,0.1788,0.03766
8894,-0.035432,1.059415,67.1021,-0.042567,1,0.1778,0.03763
8895,-0.036227,1.052853,64.0888,-0.046015,1,0.0935,0.03760
8896,-0.033733,1.053903,107.8200,-0.052172,0,0.1787,0.03757
8897,-0.034803,1.041374,63.1004,-0.040618,0,0.1475,0.03754
8898,-0.036062,1.048611,69.5591,-0.040380,0,0.1465,0.03751
8899,-0.034907,1.049718,60.5318,-0.037456,0,0.3806,0.03748
8900,-0.033821,1.032377,69.2612,-0.043115,0,0.4258,0.03745
8901,-0.035791,1.030939,92.1814,-0.047306,0,0.2865,0.03742
8902,-0.035121,1.035155,71.1484,-0.038545,0,0.3647,0.03739
8903,-0.035946,1.035459,95.3460,-0.056797,0,0.1702,0.03736
8904,-0.034883,1.040479,25.4503,-0.037203,1,0.2941,0.03733
8905,-0.035529,1.039355,134.6837,-0.058322,0,0.1322,0.03730
8906,-0.034748,1.034169,77.3350,-0.040654,0,0.1386,0.03727
8907,-0.034675,1.032488,44.7912,-0.043393,0,0.2716,0.03724
8908,-0.035451,1.037229,75.6927,-0.040184,0,0.1707,0.03721
8909,-0.035793,1.041272,62.9595,-0.040027,1,0.1172,0.03718
8910,-0.034677,1.039431,91.2260,-0.045638,0,0.1272,0.03715
8911,-0.035474,1.041132,62.0619,-0.038033,0,0.1397,0.03713
8912,-0.034000,1.041858,87.7250,-0.044208,1,0.0760,0.03710
8913,-0.035653,1.047570,84.9428,-0.041918,1,0.1841,0.03707
8914,-0.035468,1.052972,68.2531,-0.038936,0,0.1486,0.03704
8915,-0.035260,1.044065,86.8159,-0.045292,0,0.0870,0.03701
8916,-0.034703,1.049901,77.3678,-0.048490,0,0.2603,0.03698
8917,-0.036109,1.055101,41.8699,-0.030847,1,0.2203,0.03695
8918,-0.035405,1.055287,82.4984,-0.040389,1,0.1456,0.03692
8919,-0.035209,1.056843,60.5250,-0.039089,1,0.1371,0.03689
8920,-0.035515,1.060825,69.7854,-0.040943,0,0.4770,0.03686
8921,-0.034093,1.053014,38.9617,-0.040488,1,0.1600,0.03683
8922,-0.035658,1.050438,53.6241,-0.035002,0,0.3056,0.03680
8923,-0.033055,1.038725,54.9022,-0.042967,1,0.0619,0.03677
8924,-0.034183,1.046959,129.0168,-0.053426,0,0.1564,0.03674
8925,-0.036026,1.048703,40.7368,-0.035749,1,0.2065,0.03671
8926,-0.035503,1.045181,73.2981,-0.047133,0,0.1301,0.03668
8927,-0.034863,1.051222,78.6332,-0.042910,1,0.1131,0.03665
8928,-0.035780,1.049240,40.9238,-0.032968,0,0.2828,0.03662
8929,-0.034056,1.033493,102.1585,-0.046799,0,0.2108,0.03659
8930,-0.034036,1.046428,84.7801,-0.042404,0,0.2021,0.03657
8931,-0.033737,1.021449,48.7851,-0.039803,1,0.1915,0.03654
8932,-0.033589,1.029181,69.6142,-0.045044,0,0.1746,0.03651
8933,-0.034390,1.035209,104.0752,-0.052263,0,0.1570,0.03648
8934,-0.033798,1.037366,48.0337,-0.031910,0,0.3101,0.03645
8935,-0.033931,1.042628,69.2682,-0.039928,0,0.1731,0.03642
8936,-0.033971,1.030987,76.6807,-0.042585,0,0.1195,0.03639
8937,-0.035458,1.029681,48.2198,-0.034591,0,0.2162,0.03636
8938,-0.033404,1.028301,77.1875,-0.049771,1,0.0547,0.03633
8939,-0.033886,1.035729,81.0471,-0.041993,0,0.2162,0.03630
8940,-0.034030,1.032421,93.4844,-0.046985,0,0.1852,0.03627
8941,-0.033878,1.021630,81.8730,-0.045173,1,0.0523,0.03624
8942,-0.033389,1.038969,111.5224,-0.051962,0,0.2489,0.03621
8943,-0.034834,1.037298,88.3555,-0.049580,1,0.1533,0.03618
8944,-0.034855,1.034624,58.2269,-0.038402,0,0.3488,0.03615
8945,-0.033187,1.019899,76.8970,-0.043105,0,0.1946,0.03612
8946,-0.032828,1.026919,83.1922,-0.041284,0,0.3454,0.03609
8947,-0.032714,1.032621,76.6996,-0.045655,0,0.2044,0.03606
8948,-0.033053,1.033167,32.8161,-0.037117,0,0.5000,0.03603
8949,-0.033529,1.035516,135.1095,-0.060669,0,0.2318,0.03600
8950,-0.033310,1.040193,108.7025,-0.051733,1,0.0863,0.03597
8951,-0.034668,1.054699,75.9717,-0.043164,0,0.2752,0.03595
8952,-0.033636,1.043324,47.5716,-0.035994,0,0.7162,0.03592
8953,-0.032726,1.036145,112.2038,-0.049365,0,0.1651,0.03589
8954,-0.033982,1.025024,62.2052,-0.038744,0,0.2014,0.03586
8955,-0.034386,1.036402,87.0455,-0.045318,1,0.0756,0.03583
8956,-0.032168,1.019166,80.0098,-0.047853,0,0.3288,0.03580
8957,-0.032567,1.026521,68.4498,-0.041647,0,0.3169,0.03577
